departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591766,"Fribourg, Boschung",46.811451,7.171016,2775,320,5.33,354,5.9,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589161,"Fribourg, St-Pierre",46.803911,7.155266,547,115,1.92,127,2.12,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,931,250,4.17,267,4.45,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4633,775,12.92,805,13.42,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3648,667,11.12,686,11.43,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3532,690,11.5,694,11.57,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589141,"Fribourg, Chaley",46.806281,7.175601,4296,552,9.2,592,9.87,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4013,512,8.53,550,9.17,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3624,460,7.67,496,8.27,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8591766,"Fribourg, Boschung",46.811451,7.171016,3305,414,6.9,443,7.38,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,530,94,1.57,100,1.67,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,384,134,2.23,140,2.33,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4086,660,11.0,684,11.4,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3100,551,9.18,568,9.47,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,2984,574,9.57,580,9.67,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589141,"Fribourg, Chaley",46.806281,7.175601,4673,664,11.07,701,11.68,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4390,623,10.38,660,11.0,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4001,571,9.52,606,10.1,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8591766,"Fribourg, Boschung",46.811451,7.171016,3681,526,8.77,554,9.23,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,906,206,3.43,217,3.62,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589161,"Fribourg, St-Pierre",46.803911,7.155266,376,111,1.85,132,2.2,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4118,678,11.3,703,11.72,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3132,570,9.5,586,9.77,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3016,593,9.88,591,9.85,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589141,"Fribourg, Chaley",46.806281,7.175601,8990,749,12.48,808,13.47,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8707,708,11.8,768,12.8,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8318,656,10.93,710,11.83,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8591766,"Fribourg, Boschung",46.811451,7.171016,7998,611,10.18,660,11.0,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,4551,727,12.12,786,13.1,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589161,"Fribourg, St-Pierre",46.803911,7.155266,4021,633,10.55,687,11.45,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3996,652,10.87,715,11.92,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,1545,214,3.57,228,3.8,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,2108,314,5.23,321,5.35,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589141,"Fribourg, Chaley",46.806281,7.175601,8330,698,11.63,732,12.2,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8047,657,10.95,697,11.62,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,7658,605,10.08,644,10.73,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8591766,"Fribourg, Boschung",46.811451,7.171016,7338,560,9.33,594,9.9,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3891,676,11.27,711,11.85,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3361,581,9.68,613,10.22,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3336,600,10.0,644,10.73,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,1335,194,3.23,191,3.18,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,1448,262,4.37,258,4.3,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589141,"Fribourg, Chaley",46.806281,7.175601,8355,730,12.17,741,12.35,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8072,689,11.48,705,11.75,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,7683,637,10.62,653,10.88,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8591766,"Fribourg, Boschung",46.811451,7.171016,7364,592,9.87,603,10.05,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3917,708,11.8,711,11.85,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3387,614,10.23,623,10.38,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3361,633,10.55,649,10.82,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,1819,287,4.78,265,4.42,OK
2026-02-12 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,834,179,2.98,151,2.52,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8144,670,11.17,733,12.22,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577785,"Fribourg, Bertigny",46.8013,7.138046,8974,780,13.0,825,13.75,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,863,113,1.88,151,2.52,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,447,90,1.5,89,1.48,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8592375,"Fribourg, Guintzet",46.80549,7.140123,5655,773,12.88,812,13.53,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5883,862,14.37,849,14.15,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,9203,814,13.57,850,14.17,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,947,128,2.13,166,2.77,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589270,"Fribourg, Kessler",46.812081,7.173246,1022,203,3.38,184,3.07,OK
2026-02-12 15:20:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1131,216,3.6,195,3.25,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7874,635,10.58,690,11.5,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8577785,"Fribourg, Bertigny",46.8013,7.138046,8704,745,12.42,782,13.03,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,593,78,1.3,109,1.82,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,661,114,1.9,118,1.97,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8592375,"Fribourg, Guintzet",46.80549,7.140123,5385,738,12.3,774,12.9,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5613,827,13.78,805,13.42,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8933,779,12.98,809,13.48,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,677,93,1.55,131,2.18,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589270,"Fribourg, Kessler",46.812081,7.173246,783,113,1.88,148,2.47,OK
2026-02-12 15:20:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589147,"Fribourg, Ploetscha",46.813063,7.173218,892,127,2.12,160,2.67,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7485,584,9.73,627,10.45,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8577785,"Fribourg, Bertigny",46.8013,7.138046,8315,694,11.57,724,12.07,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,204,28,0.47,36,0.6,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1050,166,2.77,172,2.87,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8592375,"Fribourg, Guintzet",46.80549,7.140123,4996,687,11.45,719,11.98,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5224,776,12.93,747,12.45,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8544,729,12.15,751,12.52,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,288,42,0.7,53,0.88,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589270,"Fribourg, Kessler",46.812081,7.173246,394,62,1.03,78,1.3,OK
2026-02-12 15:20:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589147,"Fribourg, Ploetscha",46.813063,7.173218,503,76,1.27,92,1.53,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7128,532,8.87,568,9.47,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8577785,"Fribourg, Bertigny",46.8013,7.138046,7958,642,10.7,663,11.05,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,111,16,0.27,17,0.28,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1370,211,3.52,227,3.78,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8592375,"Fribourg, Guintzet",46.80549,7.140123,4639,635,10.58,656,10.93,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,4867,724,12.07,682,11.37,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,5140,782,13.03,729,12.15,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,145,21,0.35,23,0.38,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589270,"Fribourg, Kessler",46.812081,7.173246,251,41,0.68,48,0.8,OK
2026-02-12 15:20:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589147,"Fribourg, Ploetscha",46.813063,7.173218,360,54,0.9,63,1.05,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2704,538,8.97,569,9.48,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577785,"Fribourg, Bertigny",46.8013,7.138046,2679,533,8.88,546,9.1,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2886,336,5.6,371,6.18,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4144,531,8.85,564,9.4,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592375,"Fribourg, Guintzet",46.80549,7.140123,2442,476,7.93,446,7.43,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2670,565,9.42,483,8.05,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2908,567,9.45,567,9.45,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,2920,341,5.68,374,6.23,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589270,"Fribourg, Kessler",46.812081,7.173246,3026,361,6.02,396,6.6,OK
2026-02-12 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3135,374,6.23,409,6.82,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2157,422,7.03,438,7.3,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577785,"Fribourg, Bertigny",46.8013,7.138046,2132,417,6.95,420,7.0,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3417,430,7.17,460,7.67,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4675,625,10.42,655,10.92,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592375,"Fribourg, Guintzet",46.80549,7.140123,1685,400,6.67,369,6.15,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2193,485,8.08,426,7.1,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2361,452,7.53,450,7.5,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3450,435,7.25,464,7.73,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589270,"Fribourg, Kessler",46.812081,7.173246,3556,455,7.58,488,8.13,OK
2026-02-12 15:20:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3665,469,7.82,501,8.35,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2189,441,7.35,460,7.67,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577785,"Fribourg, Bertigny",46.8013,7.138046,2164,436,7.27,439,7.32,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3793,542,9.03,571,9.52,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5051,737,12.28,762,12.7,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592375,"Fribourg, Guintzet",46.80549,7.140123,1717,418,6.97,382,6.37,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1945,508,8.47,431,7.18,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2393,470,7.83,471,7.85,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3827,547,9.12,576,9.6,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589270,"Fribourg, Kessler",46.812081,7.173246,3932,567,9.45,601,10.02,OK
2026-02-12 15:20:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4041,580,9.67,613,10.22,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1895,248,4.13,268,4.47,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577785,"Fribourg, Bertigny",46.8013,7.138046,2726,358,5.97,379,6.32,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8110,627,10.45,679,11.32,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,9368,822,13.7,864,14.4,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592375,"Fribourg, Guintzet",46.80549,7.140123,3364,507,8.45,492,8.2,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3120,433,7.22,432,7.2,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2955,392,6.53,408,6.8,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8144,632,10.53,683,11.38,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589270,"Fribourg, Kessler",46.812081,7.173246,8250,652,10.87,704,11.73,OK
2026-02-12 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8359,665,11.08,718,11.97,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1235,197,3.28,204,3.4,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577785,"Fribourg, Bertigny",46.8013,7.138046,2065,306,5.1,312,5.2,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7450,576,9.6,611,10.18,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8708,771,12.85,793,13.22,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592375,"Fribourg, Guintzet",46.80549,7.140123,2704,456,7.6,431,7.18,OK
2026-02-12 15:20:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2460,382,6.37,370,6.17,OK
